[RANK 0] 2025-04-20 20:59:31,550 - INFO - [Epoch 2 | Step 76] Loss: 0.1555 | Total samples 4864 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:59:36,231 - INFO - [Epoch 2 | Step 77] Loss: 0.3688 | Total samples 4928 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:59:40,920 - INFO - [Epoch 2 | Step 78] Loss: 0.2721 | Total samples 4992 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:59:45,605 - INFO - [Epoch 2 | Step 79] Loss: 0.4831 | Total samples 5056 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:59:50,289 - INFO - [Epoch 2 | Step 80] Loss: 0.1728 | Total samples 5120 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:59:54,975 - INFO - [Epoch 2 | Step 81] Loss: 0.4194 | Total samples 5184 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:59:59,660 - INFO - [Epoch 2 | Step 82] Loss: 0.4326 | Total samples 5248 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:00:04,349 - INFO - [Epoch 2 | Step 83] Loss: 0.4755 | Total samples 5312 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:00:09,034 - INFO - [Epoch 2 | Step 84] Loss: 0.4014 | Total samples 5376 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:00:13,716 - INFO - [Epoch 2 | Step 85] Loss: 0.4010 | Total samples 5440 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:00:18,401 - INFO - [Epoch 2 | Step 86] Loss: 0.5104 | Total samples 5504 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:00:23,088 - INFO - [Epoch 2 | Step 87] Loss: 0.3254 | Total samples 5568 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:00:27,788 - INFO - [Epoch 2 | Step 88] Loss: 0.3327 | Total samples 5632 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:00:32,475 - INFO - [Epoch 2 | Step 89] Loss: 0.2721 | Total samples 5696 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:00:37,156 - INFO - [Epoch 2 | Step 90] Loss: 0.1974 | Total samples 5760 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:00:41,844 - INFO - [Epoch 2 | Step 91] Loss: 0.4343 | Total samples 5824 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:00:46,532 - INFO - [Epoch 2 | Step 92] Loss: 0.3067 | Total samples 5888 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:00:51,219 - INFO - [Epoch 2 | Step 93] Loss: 0.3212 | Total samples 5952 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:00:55,902 - INFO - [Epoch 2 | Step 94] Loss: 0.1895 | Total samples 6016 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:01:00,584 - INFO - [Epoch 2 | Step 95] Loss: 0.3931 | Total samples 6080 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:01:05,269 - INFO - [Epoch 2 | Step 96] Loss: 0.2781 | Total samples 6144 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:01:09,951 - INFO - [Epoch 2 | Step 97] Loss: 0.3163 | Total samples 6208 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:01:14,636 - INFO - [Epoch 2 | Step 98] Loss: 0.3760 | Total samples 6272 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:01:19,320 - INFO - [Epoch 2 | Step 99] Loss: 0.4877 | Total samples 6336 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:01:24,011 - INFO - [Epoch 2 | Step 100] Loss: 0.2929 | Total samples 6400 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:01:28,693 - INFO - [Epoch 2 | Step 101] Loss: 0.4348 | Total samples 6464 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:01:33,383 - INFO - [Epoch 2 | Step 102] Loss: 0.1919 | Total samples 6528 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:01:38,075 - INFO - [Epoch 2 | Step 103] Loss: 0.2630 | Total samples 6592 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:01:42,762 - INFO - [Epoch 2 | Step 104] Loss: 0.6318 | Total samples 6656 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:01:47,445 - INFO - [Epoch 2 | Step 105] Loss: 0.2702 | Total samples 6720 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:01:52,132 - INFO - [Epoch 2 | Step 106] Loss: 0.2126 | Total samples 6784 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:01:56,817 - INFO - [Epoch 2 | Step 107] Loss: 0.5975 | Total samples 6848 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:02:01,512 - INFO - [Epoch 2 | Step 108] Loss: 0.1890 | Total samples 6912 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:02:06,196 - INFO - [Epoch 2 | Step 109] Loss: 0.2086 | Total samples 6976 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:02:10,887 - INFO - [Epoch 2 | Step 110] Loss: 0.3919 | Total samples 7040 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:02:15,574 - INFO - [Epoch 2 | Step 111] Loss: 0.3415 | Total samples 7104 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:02:20,324 - INFO - [Epoch 2 | Step 112] Loss: 0.3836 | Total samples 7168 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:02:25,028 - INFO - [Epoch 2 | Step 113] Loss: 0.4344 | Total samples 7232 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:02:29,727 - INFO - [Epoch 2 | Step 114] Loss: 0.7201 | Total samples 7296 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:02:34,409 - INFO - [Epoch 2 | Step 115] Loss: 0.3024 | Total samples 7360 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:02:39,104 - INFO - [Epoch 2 | Step 116] Loss: 0.2639 | Total samples 7424 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:02:43,787 - INFO - [Epoch 2 | Step 117] Loss: 0.4110 | Total samples 7488 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:02:48,472 - INFO - [Epoch 2 | Step 118] Loss: 0.2793 | Total samples 7552 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:02:53,159 - INFO - [Epoch 2 | Step 119] Loss: 0.2008 | Total samples 7616 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:02:57,849 - INFO - [Epoch 2 | Step 120] Loss: 0.3510 | Total samples 7680 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:03:02,532 - INFO - [Epoch 2 | Step 121] Loss: 0.4687 | Total samples 7744 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:03:07,218 - INFO - [Epoch 2 | Step 122] Loss: 0.3616 | Total samples 7808 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:03:11,913 - INFO - [Epoch 2 | Step 123] Loss: 0.3728 | Total samples 7872 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:03:16,599 - INFO - [Epoch 2 | Step 124] Loss: 0.4655 | Total samples 7936 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:03:21,283 - INFO - [Epoch 2 | Step 125] Loss: 0.3221 | Total samples 8000 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:03:25,968 - INFO - [Epoch 2 | Step 126] Loss: 0.2746 | Total samples 8064 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:03:30,655 - INFO - [Epoch 2 | Step 127] Loss: 0.2315 | Total samples 8128 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:03:35,343 - INFO - [Epoch 2 | Step 128] Loss: 0.3577 | Total samples 8192 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:03:40,031 - INFO - [Epoch 2 | Step 129] Loss: 0.2839 | Total samples 8256 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:03:44,713 - INFO - [Epoch 2 | Step 130] Loss: 0.2753 | Total samples 8320 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:03:49,404 - INFO - [Epoch 2 | Step 131] Loss: 0.4774 | Total samples 8384 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:03:54,090 - INFO - [Epoch 2 | Step 132] Loss: 0.4487 | Total samples 8448 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:03:58,776 - INFO - [Epoch 2 | Step 133] Loss: 0.4179 | Total samples 8512 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:04:03,464 - INFO - [Epoch 2 | Step 134] Loss: 0.3032 | Total samples 8576 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:04:08,146 - INFO - [Epoch 2 | Step 135] Loss: 0.3859 | Total samples 8640 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:04:12,842 - INFO - [Epoch 2 | Step 136] Loss: 0.4581 | Total samples 8704 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:04:17,528 - INFO - [Epoch 2 | Step 137] Loss: 0.3814 | Total samples 8768 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:04:22,213 - INFO - [Epoch 2 | Step 138] Loss: 0.5151 | Total samples 8832 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:04:26,900 - INFO - [Epoch 2 | Step 139] Loss: 0.3791 | Total samples 8896 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:04:31,583 - INFO - [Epoch 2 | Step 140] Loss: 0.3069 | Total samples 8960 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:04:36,267 - INFO - [Epoch 2 | Step 141] Loss: 0.3791 | Total samples 9024 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:04:40,951 - INFO - [Epoch 2 | Step 142] Loss: 0.4236 | Total samples 9088 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:04:45,642 - INFO - [Epoch 2 | Step 143] Loss: 0.2564 | Total samples 9152 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:04:50,341 - INFO - [Epoch 2 | Step 144] Loss: 0.5280 | Total samples 9216 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:04:55,028 - INFO - [Epoch 2 | Step 145] Loss: 0.2783 | Total samples 9280 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:04:59,711 - INFO - [Epoch 2 | Step 146] Loss: 0.4802 | Total samples 9344 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:05:04,398 - INFO - [Epoch 2 | Step 147] Loss: 0.4714 | Total samples 9408 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:05:09,086 - INFO - [Epoch 2 | Step 148] Loss: 0.4913 | Total samples 9472 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:05:13,771 - INFO - [Epoch 2 | Step 149] Loss: 0.4889 | Total samples 9536 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:05:18,454 - INFO - [Epoch 2 | Step 150] Loss: 0.2446 | Total samples 9600 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:05:23,138 - INFO - [Epoch 2 | Step 151] Loss: 0.3455 | Total samples 9664 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:05:27,822 - INFO - [Epoch 2 | Step 152] Loss: 0.2348 | Total samples 9728 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:05:32,508 - INFO - [Epoch 2 | Step 153] Loss: 0.3355 | Total samples 9792 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:05:37,194 - INFO - [Epoch 2 | Step 154] Loss: 0.4205 | Total samples 9856 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:05:41,877 - INFO - [Epoch 2 | Step 155] Loss: 0.4417 | Total samples 9920 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:05:46,564 - INFO - [Epoch 2 | Step 156] Loss: 0.3158 | Total samples 9984 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:05:51,247 - INFO - [Epoch 2 | Step 157] Loss: 0.3490 | Total samples 10048 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:05:55,934 - INFO - [Epoch 2 | Step 158] Loss: 0.3617 | Total samples 10112 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:06:00,616 - INFO - [Epoch 2 | Step 159] Loss: 0.3402 | Total samples 10176 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:06:05,301 - INFO - [Epoch 2 | Step 160] Loss: 0.4959 | Total samples 10240 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:06:09,984 - INFO - [Epoch 2 | Step 161] Loss: 0.3790 | Total samples 10304 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:06:14,669 - INFO - [Epoch 2 | Step 162] Loss: 0.6408 | Total samples 10368 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:06:19,354 - INFO - [Epoch 2 | Step 163] Loss: 0.2619 | Total samples 10432 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:06:24,039 - INFO - [Epoch 2 | Step 164] Loss: 0.5754 | Total samples 10496 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:06:28,725 - INFO - [Epoch 2 | Step 165] Loss: 0.4145 | Total samples 10560 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:06:33,411 - INFO - [Epoch 2 | Step 166] Loss: 0.3864 | Total samples 10624 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:06:38,094 - INFO - [Epoch 2 | Step 167] Loss: 0.3598 | Total samples 10688 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:06:42,776 - INFO - [Epoch 2 | Step 168] Loss: 0.5516 | Total samples 10752 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:06:47,463 - INFO - [Epoch 2 | Step 169] Loss: 0.2843 | Total samples 10816 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:06:52,146 - INFO - [Epoch 2 | Step 170] Loss: 0.3129 | Total samples 10880 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:06:56,831 - INFO - [Epoch 2 | Step 171] Loss: 0.4614 | Total samples 10944 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:07:01,524 - INFO - [Epoch 2 | Step 172] Loss: 0.4945 | Total samples 11008 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:07:06,212 - INFO - [Epoch 2 | Step 173] Loss: 0.4863 | Total samples 11072 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:07:10,898 - INFO - [Epoch 2 | Step 174] Loss: 0.2125 | Total samples 11136 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:07:15,582 - INFO - [Epoch 2 | Step 175] Loss: 0.2959 | Total samples 11200 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:07:20,274 - INFO - [Epoch 2 | Step 176] Loss: 0.3042 | Total samples 11264 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:07:24,965 - INFO - [Epoch 2 | Step 177] Loss: 0.2443 | Total samples 11328 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:07:29,652 - INFO - [Epoch 2 | Step 178] Loss: 0.5965 | Total samples 11392 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:07:34,336 - INFO - [Epoch 2 | Step 179] Loss: 0.3883 | Total samples 11456 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:07:39,018 - INFO - [Epoch 2 | Step 180] Loss: 0.4432 | Total samples 11520 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:07:43,700 - INFO - [Epoch 2 | Step 181] Loss: 0.3229 | Total samples 11584 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:07:48,384 - INFO - [Epoch 2 | Step 182] Loss: 0.6505 | Total samples 11648 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:07:53,069 - INFO - [Epoch 2 | Step 183] Loss: 0.1623 | Total samples 11712 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:07:57,754 - INFO - [Epoch 2 | Step 184] Loss: 0.4617 | Total samples 11776 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:08:02,437 - INFO - [Epoch 2 | Step 185] Loss: 0.3327 | Total samples 11840 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:08:07,123 - INFO - [Epoch 2 | Step 186] Loss: 0.4547 | Total samples 11904 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:08:11,806 - INFO - [Epoch 2 | Step 187] Loss: 0.5192 | Total samples 11968 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:08:16,491 - INFO - [Epoch 2 | Step 188] Loss: 0.2253 | Total samples 12032 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:08:21,178 - INFO - [Epoch 2 | Step 189] Loss: 0.4077 | Total samples 12096 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:08:25,865 - INFO - [Epoch 2 | Step 190] Loss: 0.3425 | Total samples 12160 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:08:30,559 - INFO - [Epoch 2 | Step 191] Loss: 0.2574 | Total samples 12224 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:08:35,241 - INFO - [Epoch 2 | Step 192] Loss: 0.2418 | Total samples 12288 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:08:39,926 - INFO - [Epoch 2 | Step 193] Loss: 0.5093 | Total samples 12352 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:08:44,610 - INFO - [Epoch 2 | Step 194] Loss: 0.5959 | Total samples 12416 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:08:49,293 - INFO - [Epoch 2 | Step 195] Loss: 0.2825 | Total samples 12480 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:08:53,974 - INFO - [Epoch 2 | Step 196] Loss: 0.2814 | Total samples 12544 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:08:58,661 - INFO - [Epoch 2 | Step 197] Loss: 0.2963 | Total samples 12608 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:09:03,345 - INFO - [Epoch 2 | Step 198] Loss: 0.4072 | Total samples 12672 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:09:08,030 - INFO - [Epoch 2 | Step 199] Loss: 0.2487 | Total samples 12736 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:09:12,721 - INFO - [Epoch 2 | Step 200] Loss: 0.3308 | Total samples 12800 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:09:17,406 - INFO - [Epoch 2 | Step 201] Loss: 0.6743 | Total samples 12864 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:09:22,090 - INFO - [Epoch 2 | Step 202] Loss: 0.3849 | Total samples 12928 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:09:26,773 - INFO - [Epoch 2 | Step 203] Loss: 0.3498 | Total samples 12992 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:09:31,459 - INFO - [Epoch 2 | Step 204] Loss: 0.5617 | Total samples 13056 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:09:36,144 - INFO - [Epoch 2 | Step 205] Loss: 0.4535 | Total samples 13120 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:09:40,834 - INFO - [Epoch 2 | Step 206] Loss: 0.2953 | Total samples 13184 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 21:09:45,515 - INFO - [Epoch 2 | Step 207] Loss: 0.5570 | Total samples 13248 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
