2025-04-20 15:45:03,481 - INFO - Logger initialized
2025-04-20 15:45:03,520 - INFO - Using device: cuda
2025-04-20 15:45:06,193 - INFO - Starting training...
2025-04-20 16:19:26,143 - INFO - [Epoch 5 | Step 553] Loss: 0.1311 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 87%
2025-04-20 16:19:26,670 - INFO - [Epoch 5 | Step 554] Loss: 0.1155 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 23%
2025-04-20 16:19:27,138 - INFO - [Epoch 5 | Step 555] Loss: 0.1449 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 90%
2025-04-20 16:19:27,835 - INFO - [Epoch 5 | Step 556] Loss: 0.2101 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 41%
2025-04-20 16:19:28,322 - INFO - [Epoch 5 | Step 557] Loss: 0.1193 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 97%
2025-04-20 16:19:28,782 - INFO - [Epoch 5 | Step 558] Loss: 0.1698 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 67%
2025-04-20 16:19:29,236 - INFO - [Epoch 5 | Step 559] Loss: 0.1719 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 40%
2025-04-20 16:19:29,782 - INFO - [Epoch 5 | Step 560] Loss: 0.1145 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 67%
2025-04-20 16:19:30,279 - INFO - [Epoch 5 | Step 561] Loss: 0.2606 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 18%
2025-04-20 16:19:30,760 - INFO - [Epoch 5 | Step 562] Loss: 0.2454 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 78%
2025-04-20 16:19:31,280 - INFO - [Epoch 5 | Step 563] Loss: 0.1512 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 18%
2025-04-20 16:19:31,773 - INFO - [Epoch 5 | Step 564] Loss: 0.1429 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 71%
2025-04-20 16:19:32,306 - INFO - [Epoch 5 | Step 565] Loss: 0.2405 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:19:32,823 - INFO - [Epoch 5 | Step 566] Loss: 0.1894 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 46%
2025-04-20 16:19:33,343 - INFO - [Epoch 5 | Step 567] Loss: 0.1341 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 86%
2025-04-20 16:19:33,811 - INFO - [Epoch 5 | Step 568] Loss: 0.2281 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 52%
2025-04-20 16:19:34,287 - INFO - [Epoch 5 | Step 569] Loss: 0.0900 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 14%
2025-04-20 16:19:34,826 - INFO - [Epoch 5 | Step 570] Loss: 0.2456 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 44%
2025-04-20 16:19:35,287 - INFO - [Epoch 5 | Step 571] Loss: 0.1274 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 14%
2025-04-20 16:19:35,809 - INFO - [Epoch 5 | Step 572] Loss: 0.1795 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 52%
2025-04-20 16:19:36,280 - INFO - [Epoch 5 | Step 573] Loss: 0.0735 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 17%
2025-04-20 16:19:36,758 - INFO - [Epoch 5 | Step 574] Loss: 0.1750 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 78%
2025-04-20 16:19:37,207 - INFO - [Epoch 5 | Step 575] Loss: 0.0968 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 53%
2025-04-20 16:19:37,668 - INFO - [Epoch 5 | Step 576] Loss: 0.1049 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 23%
2025-04-20 16:19:38,119 - INFO - [Epoch 5 | Step 577] Loss: 0.0434 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 97%
2025-04-20 16:19:38,610 - INFO - [Epoch 5 | Step 578] Loss: 0.1685 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 51%
2025-04-20 16:19:39,102 - INFO - [Epoch 5 | Step 579] Loss: 0.1691 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:19:39,601 - INFO - [Epoch 5 | Step 580] Loss: 0.0952 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 56%
2025-04-20 16:19:40,109 - INFO - [Epoch 5 | Step 581] Loss: 0.0947 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:19:40,593 - INFO - [Epoch 5 | Step 582] Loss: 0.0600 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 60%
2025-04-20 16:19:41,149 - INFO - [Epoch 5 | Step 583] Loss: 0.3244 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 82%
2025-04-20 16:19:41,670 - INFO - [Epoch 5 | Step 584] Loss: 0.0728 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 21%
2025-04-20 16:19:42,141 - INFO - [Epoch 5 | Step 585] Loss: 0.2931 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 85%
2025-04-20 16:19:42,664 - INFO - [Epoch 5 | Step 586] Loss: 0.3673 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 24%
2025-04-20 16:19:43,146 - INFO - [Epoch 5 | Step 587] Loss: 0.1726 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 83%
2025-04-20 16:19:43,628 - INFO - [Epoch 5 | Step 588] Loss: 0.1347 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 42%
2025-04-20 16:19:44,102 - INFO - [Epoch 5 | Step 589] Loss: 0.3327 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:19:44,669 - INFO - [Epoch 5 | Step 590] Loss: 0.0397 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 21%
2025-04-20 16:19:45,123 - INFO - [Epoch 5 | Step 591] Loss: 0.1362 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 94%
2025-04-20 16:19:45,619 - INFO - [Epoch 5 | Step 592] Loss: 0.1791 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 46%
2025-04-20 16:19:46,069 - INFO - [Epoch 5 | Step 593] Loss: 0.0222 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 21%
2025-04-20 16:19:46,593 - INFO - [Epoch 5 | Step 594] Loss: 0.1677 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 59%
2025-04-20 16:19:47,065 - INFO - [Epoch 5 | Step 595] Loss: 0.2737 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 22%
2025-04-20 16:19:47,577 - INFO - [Epoch 5 | Step 596] Loss: 0.0870 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 67%
2025-04-20 16:19:48,039 - INFO - [Epoch 5 | Step 597] Loss: 0.0946 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 35%
2025-04-20 16:19:48,540 - INFO - [Epoch 5 | Step 598] Loss: 0.0869 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 85%
2025-04-20 16:19:49,048 - INFO - [Epoch 5 | Step 599] Loss: 0.1777 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 31%
2025-04-20 16:19:49,527 - INFO - [Epoch 5 | Step 600] Loss: 0.0318 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 91%
2025-04-20 16:19:49,975 - INFO - [Epoch 5 | Step 601] Loss: 0.1579 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 67%
2025-04-20 16:19:50,526 - INFO - [Epoch 5 | Step 602] Loss: 0.0890 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 92%
2025-04-20 16:19:51,002 - INFO - [Epoch 5 | Step 603] Loss: 0.1265 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 54%
2025-04-20 16:19:51,479 - INFO - [Epoch 5 | Step 604] Loss: 0.2718 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 15%
2025-04-20 16:19:52,011 - INFO - [Epoch 5 | Step 605] Loss: 0.0955 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 49%
2025-04-20 16:19:52,537 - INFO - [Epoch 5 | Step 606] Loss: 0.2613 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 85%
2025-04-20 16:19:53,048 - INFO - [Epoch 5 | Step 607] Loss: 0.1327 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 30%
2025-04-20 16:19:53,528 - INFO - [Epoch 5 | Step 608] Loss: 0.1116 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 90%
2025-04-20 16:19:54,004 - INFO - [Epoch 5 | Step 609] Loss: 0.1282 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 52%
2025-04-20 16:19:54,494 - INFO - [Epoch 5 | Step 610] Loss: 0.0627 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:19:54,996 - INFO - [Epoch 5 | Step 611] Loss: 0.1120 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 56%
2025-04-20 16:19:55,508 - INFO - [Epoch 5 | Step 612] Loss: 0.2204 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:19:56,004 - INFO - [Epoch 5 | Step 613] Loss: 0.0707 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 52%
2025-04-20 16:19:56,522 - INFO - [Epoch 5 | Step 614] Loss: 0.0646 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 93%
2025-04-20 16:19:57,066 - INFO - [Epoch 5 | Step 615] Loss: 0.2645 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 21%
2025-04-20 16:19:57,560 - INFO - [Epoch 5 | Step 616] Loss: 0.0779 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 74%
2025-04-20 16:19:58,065 - INFO - [Epoch 5 | Step 617] Loss: 0.0630 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 21%
2025-04-20 16:19:58,582 - INFO - [Epoch 5 | Step 618] Loss: 0.2407 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 63%
2025-04-20 16:19:59,069 - INFO - [Epoch 5 | Step 619] Loss: 0.2178 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 19%
2025-04-20 16:19:59,533 - INFO - [Epoch 5 | Step 620] Loss: 0.1904 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 87%
2025-04-20 16:20:00,074 - INFO - [Epoch 5 | Step 621] Loss: 0.2223 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 16%
2025-04-20 16:20:00,538 - INFO - [Epoch 5 | Step 622] Loss: 0.0748 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 84%
2025-04-20 16:20:01,031 - INFO - [Epoch 5 | Step 623] Loss: 0.1687 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 39%
2025-04-20 16:20:01,555 - INFO - [Epoch 5 | Step 624] Loss: 0.2306 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 75%
2025-04-20 16:20:02,023 - INFO - [Epoch 5 | Step 625] Loss: 0.2680 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 41%
2025-04-20 16:20:02,498 - INFO - [Epoch 5 | Step 626] Loss: 0.2184 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:20:03,094 - INFO - [Epoch 5 | Step 627] Loss: 0.2021 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:20:03,637 - INFO - [Epoch 5 | Step 628] Loss: 0.1675 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 34%
2025-04-20 16:20:04,133 - INFO - [Epoch 5 | Step 629] Loss: 0.2486 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 86%
2025-04-20 16:20:04,624 - INFO - [Epoch 5 | Step 630] Loss: 0.2147 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 41%
2025-04-20 16:20:05,085 - INFO - [Epoch 5 | Step 631] Loss: 0.3063 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 10%
2025-04-20 16:20:05,619 - INFO - [Epoch 5 | Step 632] Loss: 0.1771 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 43%
2025-04-20 16:20:06,073 - INFO - [Epoch 5 | Step 633] Loss: 0.1364 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 16%
2025-04-20 16:20:06,557 - INFO - [Epoch 5 | Step 634] Loss: 0.3941 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 74%
2025-04-20 16:20:07,016 - INFO - [Epoch 5 | Step 635] Loss: 0.2248 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 44%
2025-04-20 16:20:07,516 - INFO - [Epoch 5 | Step 636] Loss: 0.1039 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 94%
2025-04-20 16:20:07,981 - INFO - [Epoch 5 | Step 637] Loss: 0.2198 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 61%
2025-04-20 16:20:08,438 - INFO - [Epoch 5 | Step 638] Loss: 0.2615 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 33%
2025-04-20 16:20:08,960 - INFO - [Epoch 5 | Step 639] Loss: 0.1117 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 72%
2025-04-20 16:20:09,479 - INFO - [Epoch 5 | Step 640] Loss: 0.1381 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 12%
2025-04-20 16:20:10,009 - INFO - [Epoch 5 | Step 641] Loss: 0.1158 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 47%
2025-04-20 16:20:10,500 - INFO - [Epoch 5 | Step 642] Loss: 0.2111 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:20:10,942 - INFO - [Epoch 5 | Step 643] Loss: 0.1099 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 81%
2025-04-20 16:20:11,411 - INFO - [Epoch 5 | Step 644] Loss: 0.1823 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 46%
2025-04-20 16:20:11,880 - INFO - [Epoch 5 | Step 645] Loss: 0.1700 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 11%
2025-04-20 16:20:12,372 - INFO - [Epoch 5 | Step 646] Loss: 0.1161 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 65%
2025-04-20 16:20:12,880 - INFO - [Epoch 5 | Step 647] Loss: 0.1346 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 11%
2025-04-20 16:20:13,345 - INFO - [Epoch 5 | Step 648] Loss: 0.1771 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 79%
2025-04-20 16:20:13,857 - INFO - [Epoch 5 | Step 649] Loss: 0.0627 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 23%
2025-04-20 16:20:14,347 - INFO - [Epoch 5 | Step 650] Loss: 0.0765 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 78%
2025-04-20 16:20:14,830 - INFO - [Epoch 5 | Step 651] Loss: 0.2552 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 36%
2025-04-20 16:20:15,324 - INFO - [Epoch 5 | Step 652] Loss: 0.1457 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 89%
2025-04-20 16:20:15,829 - INFO - [Epoch 5 | Step 653] Loss: 0.0885 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 36%
2025-04-20 16:20:16,336 - INFO - [Epoch 5 | Step 654] Loss: 0.0757 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 83%
2025-04-20 16:20:16,784 - INFO - [Epoch 5 | Step 655] Loss: 0.0847 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 59%
2025-04-20 16:20:17,246 - INFO - [Epoch 5 | Step 656] Loss: 0.1349 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 27%
2025-04-20 16:20:17,707 - INFO - [Epoch 5 | Step 657] Loss: 0.0726 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 97%
2025-04-20 16:20:18,186 - INFO - [Epoch 5 | Step 658] Loss: 0.1167 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 58%
2025-04-20 16:20:18,666 - INFO - [Epoch 5 | Step 659] Loss: 0.0959 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 18%
2025-04-20 16:20:19,133 - INFO - [Epoch 5 | Step 660] Loss: 0.2116 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 84%
2025-04-20 16:20:19,616 - INFO - [Epoch 5 | Step 661] Loss: 0.0892 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 42%
2025-04-20 16:20:20,163 - INFO - [Epoch 5 | Step 662] Loss: 0.1798 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 69%
2025-04-20 16:20:20,625 - INFO - [Epoch 5 | Step 663] Loss: 0.0247 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 38%
2025-04-20 16:20:21,147 - INFO - [Epoch 5 | Step 664] Loss: 0.1799 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 77%
2025-04-20 16:20:21,661 - INFO - [Epoch 5 | Step 665] Loss: 0.1359 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 19%
2025-04-20 16:20:22,196 - INFO - [Epoch 5 | Step 666] Loss: 0.1382 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 52%
2025-04-20 16:20:22,685 - INFO - [Epoch 5 | Step 667] Loss: 0.4140 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:20:23,267 - INFO - [Epoch 5 | Step 668] Loss: 0.1082 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 16%
2025-04-20 16:20:23,725 - INFO - [Epoch 5 | Step 669] Loss: 0.2191 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 87%
2025-04-20 16:20:24,287 - INFO - [Epoch 5 | Step 670] Loss: 0.0546 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:20:24,801 - INFO - [Epoch 5 | Step 671] Loss: 0.2633 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 49%
2025-04-20 16:20:25,277 - INFO - [Epoch 5 | Step 672] Loss: 0.2685 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 11%
2025-04-20 16:20:25,794 - INFO - [Epoch 5 | Step 673] Loss: 0.1022 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 52%
2025-04-20 16:20:26,261 - INFO - [Epoch 5 | Step 674] Loss: 0.2455 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 19%
2025-04-20 16:20:26,772 - INFO - [Epoch 5 | Step 675] Loss: 0.1212 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 63%
2025-04-20 16:20:27,246 - INFO - [Epoch 5 | Step 676] Loss: 0.1699 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 26%
2025-04-20 16:20:27,788 - INFO - [Epoch 5 | Step 677] Loss: 0.2257 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 55%
2025-04-20 16:20:28,328 - INFO - [Epoch 5 | Step 678] Loss: 0.0532 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 85%
2025-04-20 16:20:28,850 - INFO - [Epoch 5 | Step 679] Loss: 0.1288 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 24%
2025-04-20 16:20:29,328 - INFO - [Epoch 5 | Step 680] Loss: 0.1880 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 85%
2025-04-20 16:20:29,907 - INFO - [Epoch 5 | Step 681] Loss: 0.3380 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 95%
2025-04-20 16:20:30,358 - INFO - [Epoch 5 | Step 682] Loss: 0.2601 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 69%
2025-04-20 16:20:30,826 - INFO - [Epoch 5 | Step 683] Loss: 0.1594 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 35%
2025-04-20 16:20:31,327 - INFO - [Epoch 5 | Step 684] Loss: 0.0668 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 85%
2025-04-20 16:20:31,827 - INFO - [Epoch 5 | Step 685] Loss: 0.2218 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 35%
2025-04-20 16:20:32,302 - INFO - [Epoch 5 | Step 686] Loss: 0.2187 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 97%
2025-04-20 16:20:32,771 - INFO - [Epoch 5 | Step 687] Loss: 0.2713 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 63%
2025-04-20 16:20:33,292 - INFO - [Epoch 5 | Step 688] Loss: 0.1559 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:20:33,767 - INFO - [Epoch 5 | Step 689] Loss: 0.1603 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 65%
2025-04-20 16:20:34,267 - INFO - [Epoch 5 | Step 690] Loss: 0.2397 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 14%
2025-04-20 16:20:34,890 - INFO - [Epoch 5 | Step 691] Loss: 0.0570 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 16:20:35,383 - INFO - [Epoch 5 | Step 692] Loss: 0.2626 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 57%
2025-04-20 16:20:35,868 - INFO - [Epoch 5 | Step 693] Loss: 0.4464 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 13%
2025-04-20 16:20:36,396 - INFO - [Epoch 5 | Step 694] Loss: 0.1521 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 50%
2025-04-20 16:20:36,870 - INFO - [Epoch 5 | Step 695] Loss: 0.2886 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 12%
2025-04-20 16:20:37,345 - INFO - [Epoch 5 | Step 696] Loss: 0.0896 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 75%
2025-04-20 16:20:37,836 - INFO - [Epoch 5 | Step 697] Loss: 0.1779 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 29%
2025-04-20 16:20:38,341 - INFO - [Epoch 5 | Step 698] Loss: 0.1115 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 77%
2025-04-20 16:20:38,795 - INFO - [Epoch 5 | Step 699] Loss: 0.2908 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 50%
2025-04-20 16:20:39,364 - INFO - [Epoch 5 | Step 700] Loss: 0.0668 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 65%
2025-04-20 16:20:39,842 - INFO - [Epoch 5 | Step 701] Loss: 0.2815 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 26%
2025-04-20 16:20:40,321 - INFO - [Epoch 5 | Step 702] Loss: 0.1270 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 86%
2025-04-20 16:20:40,851 - INFO - [Epoch 5 | Step 703] Loss: 0.0632 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 21%
2025-04-20 16:20:41,299 - INFO - [Epoch 5 | Step 704] Loss: 0.2242 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 97%
2025-04-20 16:20:41,753 - INFO - [Epoch 5 | Step 705] Loss: 0.2530 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 70%
2025-04-20 16:20:42,228 - INFO - [Epoch 5 | Step 706] Loss: 0.1994 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 32%
2025-04-20 16:20:42,754 - INFO - [Epoch 5 | Step 707] Loss: 0.1073 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 70%
2025-04-20 16:20:43,225 - INFO - [Epoch 5 | Step 708] Loss: 0.1650 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 34%
